ID VALUE SCORE
92619518 42737.44191 0.76832
58671503 163454.10709 0.76836
61300407 334929.40945 0.76841
27404408 100039.19935 0.76845
73364471 385855.65024 0.76847
13980358 3692.12169 0.76847
5353445 289106.86769 0.76848
41262591 92958.80606 0.76849
36965716 274201.09141 0.76849
54982166 47849.8768 0.76851
92814770 598617.8634 0.76851
92206829 209206.22283 0.76853
7994190 38257.31659 0.76856
32776562 224938.3143 0.04177
85336747 34062.98174 0.7686
4809476 133737.94433 0.76861
19612494 229891.48391 0.76861
35618143 121468.19716 0.76863
27783364 151484.5264 0.76865
16288469 212592.52767 0.76869
56803035 159399.68195 0.76869
10090718 195011.34664 0.76871
81460833 477719.27593 0.76873
18066320 43764.37257 0.76875
73839099 907871.54505 0.76877
56049122 59837.92287 0.76877
76695015 199815.24347 0.76877
95796639 600824.54278 0.7688
54041094 163209.16407 0.7688
10775104 277351.35616 0.76883
45093004 21992.23748 0.76884
82758208 261862.53777 0.76884
71062267 70639.62599 0.76884
3500414 27021.6212 0.76886
91444376 91646.24235 0.76889
64635689 40886.8977 0.7689
37452181 100134.2206 0.76892
28517745 403130.36938 0.76894
98452020 178706.41808 0.76898
80484299 19178.36741 0.76899
83288810 187056.68475 0.76899
46502435 65161.56585 0.76899
4683512 756014.19359 0.76901
22622858 57134.33132 0.76904
23770803 64354.16817 0.76904
46726989 70884.58338 0.76904
51926448 7182.93562 0.76906
27223179 709727.83056 0.76908
97206637 373363.46517 0.76911
56354387 26975.67016 0.76913
46480833 113332.92237 0.76917
78622491 530250.25037 0.76921
36949218 104751.3376 0.76922
51843994 159906.90386 0.76923
15467940 36757.76045 0.76923
94585463 34015.05484 0.76924
54903555 388316.40856 0.76926
88081105 353296.656 0.76936
38638203 17891.53022 0.76936
35748066 519237.51434 0.76941
19788185 15450.81549 0.76943
77451694 237981.01028 0.76944
43244144 20614.73008 0.76944
41595953 793240.11497 0.76945
28739826 166544.85108 0.76945
68871377 367693.67749 0.76949
54506026 33629.1046 0.76952
63927796 55787.28395 0.76956
91848041 12519.2422 0.76959
23076794 380450.62721 0.26856
26818437 148502.6839 0.76965
41117813 786695.25775 0.76966
17615875 407903.38533 0.1874
33649987 566974.72522 0.7697
12746155 317570.32636 0.7697
17275411 58935.7284 0.7697
89595235 373174.67318 0.76974
90170032 39717.67526 0.76976
44719818 21066.90862 0.76981
65739806 723841.88383 0.76983
73549448 264676.28763 0.76984
878391 371321.65425 0.76985
6550239 287489.39764 0.76986
82503779 163269.62052 0.76986
3500653 20921.72097 0.76987
93619275 397474.30729 0.76988
67112405 290195.70778 0.7699
9305165 74581.01303 0.76992
59679039 70918.83949 0.76995
39052157 1914.84915 0.76997
32217315 880426.78551 0.77002
6557271 63871.51164 0.77002
43580997 21869.71872 0.77002
71781806 196243.66985 0.77005
88925535 207172.73943 0.77006
16550891 397548.33306 0.77008
66358076 24868.06928 0.77009
49670198 175532.18685 0.77013
84685528 87081.54968 0.77014
9648520 385080.14036 0.77015
58593048 243512.19418 0.77018
49942290 672216.67499 0.77022
46531783 87059.02153 0.77024
41700469 172842.19538 0.77027
78269386 247444.30499 0.12426
17145102 34374.25365 0.77031
8174743 116316.11036 0.77033
65282988 236365.48505 0.77033
59639605 211370.77093 0.77034
67037333 186297.46974 0.77034
94451643 106816.3471 0.77034
3759880 112994.17184 0.77037
46479944 10759.1836 0.7704
60686533 261722.91987 0.77044
41145348 72233.12061 0.77044
23135258 440286.9583 0.77047
13508405 22943.78915 0.77049
5133543 578463.30401 0.77049
72583961 278016.69316 0.77051
33661347 1398.00112 0.77051
5109367 847860.44305 0.77052
76614470 293993.75922 0.77053
25445321 192721.05071 0.77053
24058593 184283.60005 0.77053
94623419 497024.14612 0.77056
9249693 35981.65601 0.77063
5090276 415844.48538 0.77063
74751793 416967.23247 0.77065
33215904 35600.30004 0.77067
81944009 267632.68026 0.7707
26058698 217588.47116 0.50416
44588397 440083.5276 0.77074
19352564 318147.81336 0.77074
30488247 305893.6397 0.77075
61704262 403753.65124 0.77076
53512279 6158.5394 0.77076
5731294 257990.92511 0.7708
22829184 25067.9449 0.77085
54036379 84739.06493 0.77085
91492338 43422.38921 0.77086
21768436 36949.77803 0.7709
34915127 282731.32381 0.77092
82824466 180729.62993 0.77095
82999382 6406.33091 0.77096
54043295 227835.366 0.77097
99864448 199146.06671 0.77101
31941013 450427.66368 0.77101
12813229 248033.58075 0.77104
68442242 137416.98244 0.77105
18245961 367582.98309 0.77105
25585562 373658.56134 0.77107
55694901 74687.12872 0.77109
75458176 783845.24879 0.77116
75399924 25477.11426 0.77119
93748300 20243.33423 0.77125
73092468 740616.02062 0.77125
57796072 16092.62786 0.77125
72603390 389888.05696 0.77126
63458201 410511.64602 0.77126
68754538 159217.90809 0.77126
33314555 306758.56108 0.77129
12631892 377383.46402 0.7713
33800828 3008.70097 0.77131
68955210 107055.73833 0.77131
66330485 104463.79662 0.77131
53472035 3598.57286 0.77132
46025220 474548.97975 0.77134
56003152 773462.9073 0.77136
98714326 43000.64459 0.97842
51193934 387751.26743 0.97842
82008753 160888.31709 0.7714
15981955 91609.27057 0.77141
23960227 68445.97756 0.77145
18500240 124455.11863 0.77147
14563402 113413.12385 0.7715
48335793 970.04817 0.77151
52420938 470427.96735 0.77156
4760157 31219.66484 0.77156
30646644 524250.18147 0.77158
93458483 21954.89425 0.77162
58360947 203911.06127 0.77162
31826229 57339.35399 0.77168
17820810 772719.85338 0.77168
25780545 96535.93447 0.77169
14479904 6564.91618 0.77169
64009139 46097.37323 0.77171
92905566 59334.74991 0.77172
78439209 148714.16593 0.77179
10022962 281392.45992 0.77181
17636199 16189.84095 0.77183
77664265 272801.46836 0.77185
45572394 164731.16594 0.77188
64810510 432985.01068 0.7719
62346616 224405.51555 0.77192
84550332 64514.08631 0.77192
50491205 616970.80504 0.77192
64385344 223720.96813 0.77195
5807902 63251.02546 0.77196
75037437 335300.31606 0.58468
85729168 14544.90453 0.77199
8133772 19579.39694 0.77207
42861453 692758.67438 0.77208
98793713 62624.2071 0.7721
99687485 651141.12866 0.77212
43081869 352484.97253 0.77214
77992348 1652.28148 0.77215
40757932 494606.99278 0.69059
73955195 198570.23818 0.77218
5782380 49972.02631 0.77221
5513276 383527.20596 0.77224
91254440 106632.23455 0.77224
44424681 40069.42229 0.77225
49481384 366065.55782 0.77227
50074923 6343.54217 0.77231
30908818 68086.93738 0.77234
73295186 12464.4319 0.77235
39718328 369069.44488 0.77238
92784292 333853.75792 0.77241
68163014 147903.98388 0.77242
36149728 203708.39196 0.77249
24488391 562508.39835 0.7725
87177111 400819.15517 0.77251
79890711 78058.21853 0.77251
28003967 823551.08789 0.77253
649856 644893.63271 0.77256
85523392 18232.78018 0.77258
58600063 24492.09533 0.7726
16038704 414891.23864 0.77261
24636889 28513.63584 0.77268
28680002 44194.73696 0.7727
87189788 29349.66624 0.77271
12666738 22066.65568 0.77273
35423702 86279.84809 0.53833
39677144 408844.51378 0.53833
53152936 179891.12201 0.77281
56424799 53302.92337 0.77283
45732142 273002.97205 0.77284
76088665 49123.68873 0.61935
84574466 166065.81196 0.7729
54057565 14065.47186 0.77869
63986738 226380.45863 0.77869
72040654 369300.98955 0.77292
66795887 18659.94131 0.77294
20352979 463591.85473 0.77302
56860345 59731.92476 0.77304
6357210 262661.23752 0.32514
64970528 29556.06768 0.32514
96544657 257074.24025 0.77307
37186009 431935.046 0.77309
57599851 263129.42985 0.77309
29766287 227038.91367 0.77311
92573159 615020.73315 0.77312
96140354 444441.17675 0.77312
24054084 888101.85431 0.77314
5423996 466997.33234 0.77315
79885329 142733.36634 0.77317
31816595 338709.34869 0.77319
77340018 261171.85975 0.77323
11560835 66061.76038 0.14639
84497473 199282.08368 0.14639
78289683 275020.72604 0.77325
36188007 414608.33099 0.77326
36183185 291564.14586 0.77327
14600041 19964.84998 0.77331
38769156 564605.99134 0.77333
90365269 169595.24057 0.77337
42407850 65747.21968 0.77351
88817630 227952.69722 0.77356
32890751 20078.95433 0.77356
90600791 780.44252 0.77356
86741689 573255.12692 0.77357
5070275 322678.45245 0.77357
93767870 231053.77008 0.77368
18839680 143650.99585 0.77372
77439898 126898.64135 0.77373
18689894 373054.05489 0.77375
26383168 421230.69133 0.77377
82013937 93654.99877 0.77378
40294729 52759.88679 0.77379
96130563 435489.4908 0.77382
90964811 305719.72743 0.77382
70033490 157096.49583 0.77385
91705347 748872.46776 0.77387
7337708 21118.76219 0.77388
81953578 9657.691 0.7739
40531820 126036.49622 0.77391
74450612 574360.46381 0.774
9232683 544494.86081 0.77404
97555459 54667.78913 0.77409
6625083 30653.24577 0.77409
64305733 653733.29993 0.77411
31953297 57395.69946 0.77411
56979342 429854.16089 0.77411
67710864 125827.71493 0.77415
90415972 75299.97997 0.77417
5355509 340714.52649 0.77417
25763719 94122.33437 0.77419
42736796 9058.31545 0.77423
43000973 152659.893 0.77426
9309798 42740.21967 0.77426
14775758 33936.3965 0.77429
9849614 10454.46034 0.77432
48990844 182347.40986 0.77433
17596167 368803.17073 0.77433
50171872 80155.25703 0.77436
63599614 75730.66877 0.7744
65204 504529.27736 0.77442
98752448 185056.88261 0.77443
97030263 87445.79045 0.02883
94294257 166937.1333 0.02883
24437484 166019.59066 0.77447
10086947 434963.09958 0.77448
59129249 21732.69476 0.77448
8750037 169127.99697 0.77448
80091167 3420.49133 0.55595
5094732 151166.46605 0.7745
318123 488586.23175 0.77451
23818235 4707.67751 0.77454
70285502 35248.43125 0.77454
66553818 353530.22152 0.77454
29447963 301725.71306 0.77458
37787946 220250.14103 0.77458
52149319 717755.62818 0.7746
55970078 410096.42069 0.77461
44794764 113309.45269 0.77463
93697526 5734.7899 0.77465
44040861 15355.59825 0.77473
55096783 129539.06022 0.77478
59869536 64864.27507 0.77479
67387906 614139.28507 0.7748
28061144 242840.75839 0.77481
14249591 463886.43556 0.77483
25116993 836080.98159 0.77483
36437501 631631.49024 0.77485
8582362 490449.68753 0.77486
4279419 75947.94226 0.77489
41224088 2298.77536 0.7749
12147661 119206.43383 0.77492
68672395 526626.35083 0.77493
46316290 382082.1127 0.77494
23068460 44754.70191 0.77496
94922614 13074.68738 0.77502
98556891 174699.95757 0.77505
54806871 683735.34549 0.77505
98196020 48065.15772 0.77506
59298380 39592.6745 0.7751
6197442 177055.2086 0.77513
58003639 175920.82453 0.77518
1455396 82757.98337 0.77519
53137434 254257.49012 0.7753
81758589 844474.81404 0.77531
693332 57710.59255 0.77533
6365307 272448.6447 0.77534
69808684 221152.98464 0.77535
16911947 191118.65459 0.7754
35193741 128076.62196 0.77543
41194824 127466.97073 0.77545
93179302 218579.36526 0.77548
50901731 100449.36121 0.77549
181522 454714.27947 0.7755
83725868 637760.45572 0.77552
2470616 691038.34461 0.77553
82726637 493793.11057 0.77555
14000099 153502.02227 0.77559
42821014 191061.26713 0.77559
54172409 4115.83908 0.69123
1743616 47694.08646 0.69123
4735175 220057.70757 0.77563
64161881 5574.54453 0.77569
89090715 250114.90425 0.7757
59598248 67677.92576 0.75052
99439842 123357.86525 0.77576
99750422 791164.59545 0.77582
16626767 195148.24056 0.77583
24013 131624.04028 0.77587
70089927 67175.93622 0.77589
46261676 118003.12995 0.77597
51353052 611929.43033 0.776
8104870 812156.17653 0.776
68310701 110821.79344 0.77607
68139920 182137.71964 0.77608
24706612 67796.25137 0.77609
19034817 17820.11932 0.77609
66053581 399338.49619 0.77613
54455527 11967.78555 0.77615
1503983 161884.95322 0.77615
43457695 291645.03167 0.77618
86721744 524242.17711 0.77619
48443244 10391.13116 0.77622
55930505 297825.32598 0.77622
30284830 624109.85051 0.77624
16577847 190406.34352 0.77627
80726926 222282.6313 0.77628
20877292 60382.65101 0.77633
55868421 343197.85415 0.7764
88144389 79732.81952 0.7764
64722237 10188.72551 0.77641
17804187 63155.49676 0.77647
32482086 240726.08494 0.77648
13205315 212081.53081 0.77651
88564757 34667.48197 0.77652
61500799 230304.16456 0.77653
72641302 7951.90538 0.77659
97697291 384.33506 0.77664
78302132 391562.04406 0.77665
6518915 597507.14768 0.77665
79879625 97853.33881 0.77671
36645129 662362.82529 0.77675
34008489 689983.3392 0.77679
3704918 61365.44155 0.69055
62549343 21978.75981 0.77689
60491740 469835.82831 0.77694
96439346 51664.25492 0.77695
80782068 828013.18195 0.77697
64322647 162419.79464 0.77697
97055928 210274.34739 0.77702
44841840 14722.13368 0.77704
32252156 322471.69955 0.77708
17222005 259338.36146 0.77709
8816017 119314.34898 0.77709
12761054 124243.21788 0.77709
6268634 333074.78444 0.77713
41250437 51046.31841 0.77713
54969868 224004.68739 0.77716
92470964 85460.52909 0.77718
66350415 14805.1505 0.7772
14368673 86873.84586 0.7772
22608045 314765.78571 0.77721
77395194 512816.52923 0.77722
49735798 239321.92201 0.77725
84211929 175135.07616 0.77726
37192715 144595.19814 0.77726
48894554 296794.77 0.66889
10173528 248652.14718 0.77737
57743756 144532.70471 0.68808
24366674 313864.46022 0.68808
27696207 212595.88189 0.77741
93146552 490783.29094 0.77744
59200278 314957.70704 0.77748
69862594 151158.86485 0.7775
54957960 845196.27996 0.77751
88577335 19042.8383 0.77751
17820968 337875.15513 0.77751
15593247 238516.20229 0.77753
19731376 72198.53301 0.77754
22329837 661447.9391 0.38899
22386505 435409.28741 0.38899
95714626 222178.05464 0.77757
74636869 18690.79413 0.77757
38604525 206893.78262 0.77758
17032633 24133.33041 0.77758
63950986 475614.23957 0.77763
26255110 247214.57003 0.77763
312599 25297.64779 0.77764
86926521 511121.22406 0.29896
13868797 140744.76924 0.77767
80377075 659387.40076 0.77772
5594827 274052.71095 0.77773
49618963 79282.84865 0.77774
34053656 364529.98484 0.77779
6795543 35808.65985 0.77781
28701646 45757.2438 0.77787
63613642 25621.63517 0.77789
48907004 393444.10824 0.77791
83378697 153335.97612 0.77792
24398841 380926.25397 0.77795
65386498 114702.01191 0.77795
39437115 262922.2559 0.77801
51729724 585254.73303 0.77806
55768601 158939.80577 0.77806
60466738 111226.24224 0.77808
21989458 15053.3644 0.77809
60482568 47685.37929 0.77809
5610902 780850.79688 0.7781
74980511 159576.56103 0.77815
36468883 38140.41127 0.77816
89420386 170653.99633 0.77816
13364969 378175.99242 0.77817
19884302 192858.27637 0.77821
61474695 64085.27624 0.77825
89626624 25439.91654 0.77825
39899168 776735.60684 0.77826
2341196 326270.13675 0.77834
24376570 476908.11997 0.77835
78346038 43099.52276 0.77836
82483259 292683.72181 0.77836
25542256 169300.22397 0.77837
12759246 603120.55449 0.77838
70701763 4142.39217 0.77839
79592570 1731.67666 0.7784
3866647 163330.43195 0.77845
23973457 91405.23663 0.77846
83948116 29533.72812 0.46364
95652907 108684.24856 0.7785
37896617 155668.72274 0.77851
25084379 120475.66999 0.77854
84849401 401259.83522 0.77854
95005842 217214.38946 0.77855
98439174 543353.60738 0.77858
68892076 162936.17571 0.7786
72817489 260577.52354 0.77862
84127061 150342.05446 0.77862
16239164 275158.95711 0.77862
4167579 373813.16346 0.77864
95222036 482905.10556 0.77864
73116131 4625.33058 0.77865
28461178 333825.90451 0.77867
43635993 862837.25816 0.77291
68607501 8080.62108 0.77291
34010024 218020.52978 0.77291
16639830 217181.62238 0.77871
78182482 169103.57613 0.77875
46498361 81117.23196 0.77876
76550770 10862.11121 0.77879
73214055 509943.84978 0.77883
92696909 100837.70328 0.77884
92654081 292972.38038 0.77887
44809230 715658.20207 0.77889
15473572 326723.99911 0.77889
94883576 268326.24936 0.7789
80709626 49127.60418 0.7789
27136179 2776.74858 0.77891
82976635 19166.45335 0.77893
9011247 164264.69284 0.77893
93262005 7733.81135 0.77895
37701440 43418.90622 0.77896
98084085 255703.00292 0.41803
13775011 82323.34913 0.41803
17007264 99022.43884 0.77898
43594028 345277.90243 0.77901
63204283 132362.89785 0.77904
28689591 152788.44109 0.77905
80344639 67660.27009 0.65665
45526126 25480.78217 0.77908
29751525 234899.98176 0.77909
98333181 154932.77307 0.77909
15364973 359576.98905 0.74882
38469528 433896.02374 0.77914
26896830 811281.31766 0.14893
40625556 11664.0819 0.77924
13722194 573377.39161 0.77928
21632494 67126.09731 0.77928
14689003 672897.30583 0.77931
87482388 13427.89473 0.77931
17687153 18721.20631 0.77932
41786615 505825.29733 0.77936
71345614 760260.47145 0.77937
3282194 289828.19337 0.77938
60438318 149111.52948 0.99691
90641479 414695.38888 0.77946
72094557 424937.1406 0.77948
86318287 19504.34728 0.7795
96854323 50987.32587 0.77951
12698703 136483.70416 0.77951
39480781 420909.74587 0.77967
29715178 4175.68178 0.77967
90463829 65537.66626 0.77969
79609650 6906.51686 0.77972
43842023 289026.72434 0.77973
54723417 258681.10455 0.77973
68255460 541280.11155 0.77975
94083682 204841.59887 0.00287
78035831 21329.75543 0.96346
39486945 655690.77951 0.96346
27764927 177420.0856 0.96346
62395808 404484.99173 0.77983
58002864 451921.53178 0.77986
62272285 5154.79386 0.77986
81999031 294662.84673 0.77986
63603198 520998.60276 0.77987
40146334 67389.41823 0.7799
92252532 658270.41972 0.77994
17569058 262877.61177 0.77994
70349808 40404.32917 0.77996
84424519 241785.05708 0.43656
83595416 92029.13606 0.78001
12398345 61979.29624 0.78003
68516426 475209.51979 0.78003
35039681 102354.69042 0.78006
95679145 220548.73192 0.78007
77595879 179588.56603 0.78011
38834899 33408.79669 0.78013
16579093 432130.88181 0.78013
28935347 6740.1977 0.78013
21629409 780211.04738 0.78014
98395827 371456.30385 0.78014
94578121 292745.56916 0.78015
73985657 137716.41692 0.78019
90708054 217472.28941 0.7802
12042955 208589.34176 0.7802
5004340 109255.07893 0.78024
21848872 349719.81342 0.78024
9053139 3944.80762 0.78025
78008077 21529.62362 0.78028
89872478 793353.65108 0.78029
95843969 226913.94063 0.78029
11193175 38621.80283 0.78029
55864523 498611.95229 0.78029
80297008 2505.46203 0.78035
54125520 250796.33668 0.78035
69373449 862907.06817 0.78037
74840752 617685.68557 0.78037
